,NAME,ZONE,Intercept,SPcoeff,Uccoeff,Unitcost,Unitgst
2258,SANGIS KITCHEN YELLOW MUSTARD PP 200g,SOUTH,-1053150.0890391269,-42.3978074456079,35789.00712412599,29.476087890411083,1.9795666545973853
2259,SANGIS KITCHEN YELLOW MUSTARD PP 200g,WEST,389965.3643517643,-5.474453257735899,-13219.10053647829,29.476087890411083,1.9795666545973853
2260,GH WHO SPICE RED CHILLI 200g,EAST,4681.625933730848,267.86163810286143,-510.7750364857373,32.93883913755561,2.324268216450387
2261,GH WHO SPICE RED CHILLI 200g,NORTH,0.021158237645711803,1.1392884097709446,0.7364379970630514,32.93883913755561,2.324268216450387
2262,GH WHO SPICE RED CHILLI 200g,SOUTH,4393.158552478744,23.105184771210432,-95.32026574320162,32.93883913755561,2.324268216450387
2263,URAD GUNDU PREMIUM 2Kg,SOUTH,3183.766257361279,-5713.185018847699,5803.410507802268,152.98841512408546,0.00018023237738856653
2264,GHPR CHANA MAUSAMI PP 500g,EAST,8434344.924558707,2821.191833073263,-168065.01134814677,51.22239399726002,3.0478863207935145
2265,GHPR CHANA MAUSAMI PP 500g,NORTH,-16944.127910181513,-59.83527879411415,415.8393323499193,51.22239399726002,3.0478863207935145
2266,GHPR CHANA MAUSAMI PP 500g,SOUTH,-129044.02588769516,-46.3265725549058,2580.586905562667,51.22239399726002,3.0478863207935145
2267,GHPR CHANA MAUSAMI PP 500g,WEST,-118368.6671963186,-147.33373058888947,2506.1245245116565,51.22239399726002,3.0478863207935145
2268,GH WHEAT 7 GRAIN SATNAJA 5kg,NORTH,522.3044617301366,1.9440400486853302,-4.23319297287053,216.08422054234998,11.678196505273576
2269,MOTHER EARTH MOONG DAL 500g,EAST,856184.430654338,-2.027861550355185,-12547.308909637406,68.18104590840647,4.264441309003231
2270,MOTHER EARTH MOONG DAL 500g,NORTH,772488.536058719,-15.449876549808806,-11305.228198759178,68.18104590840647,4.264441309003231
2271,MOTHER EARTH MOONG DAL 500g,SOUTH,73647.65343379285,-16.803044697864244,-1054.567743811359,68.18104590840647,4.264441309003231
2272,MOTHER EARTH MOONG DAL 500g,WEST,-37371.17094884388,4.178029365817169,545.0441406608278,68.18104590840647,4.264441309003231
2273,MOTHER EARTH MUSTARD SEEDS 100g,EAST,-12561.677525845858,-45.58901327472565,613.5601613257068,23.399610503598847,1.5604186151959674
2274,MOTHER EARTH MUSTARD SEEDS 100g,NORTH,85512.92790542865,9.618133267168329,-3654.3328752742136,23.399610503598847,1.5604186151959674
2275,MOTHER EARTH MUSTARD SEEDS 100g,SOUTH,-9340.206210634304,-10.806776702907674,423.99244626760776,23.399610503598847,1.5604186151959674
2276,MOTHER EARTH MUSTARD SEEDS 100g,WEST,-1009.2080523661302,-46.699289497354194,115.74255318786541,23.399610503598847,1.5604186151959674
2277,SANGIS KITCHEN SABJA BASIL SEED PP 50g,EAST,-156110.1495441422,78.0532633190192,6588.2946060015165,23.439633591583537,1.6143814745959824
2278,SANGIS KITCHEN SABJA BASIL SEED PP 50g,NORTH,-669876.3253526434,-18.417723209704008,28610.931618073846,23.439633591583537,1.6143814745959824
2279,SANGIS KITCHEN SABJA BASIL SEED PP 50g,SOUTH,-355695.04607121844,54.885241578777396,15122.75314593262,23.439633591583537,1.6143814745959824
2280,SANGIS KITCHEN SABJA BASIL SEED PP 50g,WEST,-18656.67030538363,-66.56738979003578,900.8252868141724,23.439633591583537,1.6143814745959824
2281,SANGIS KITCHEN NUTMEG/JAIPHAL PP 25g,EAST,-11.194527834367694,-719.7404041691304,1084.8002532670848,30.81180962544991,2.1749879140906843
2282,SANGIS KITCHEN NUTMEG/JAIPHAL PP 25g,NORTH,-223301.23429500585,-187.67683544407853,7531.35647671382,30.81180962544991,2.1749879140906843
2283,SANGIS KITCHEN NUTMEG/JAIPHAL PP 25g,SOUTH,3.467273870469047,-70.31088192102227,106.80721206159969,30.81180962544991,2.1749879140906843
2284,SANGIS KITCHEN NUTMEG/JAIPHAL PP 25g,WEST,-1416081.869034492,-2948.1359961332564,50347.44555971182,30.81180962544991,2.1749879140906843
2285,GHPR URAD DAL PP 1Kg,EAST,0.020222260228068927,2.607790770676632,2.3048106718727186,103.90946686824763,5.9924590204753985
2286,GHPR URAD DAL PP 1Kg,NORTH,-1099.8852296442553,12.898062651733312,-1.496312073670623,103.90946686824763,5.9924590204753985
2287,GHPR URAD DAL PP 1Kg,SOUTH,0.013139201593472115,1.4541497376074868,1.2079481509659264,103.90946686824763,5.9924590204753985
2288,GHPR URAD DAL PP 1Kg,WEST,1168.68411465206,-6.800100508238906,-0.6793503936194467,103.90946686824763,5.9924590204753985
2289,GH WHO SPICE MARATHI MOGGU 25g,SOUTH,-423.7108368183615,-4.027238345662688,26.85509604693764,27.325034574387445,1.9725316548465284
2290,GH WHO SPICE MARATHI MOGGU 25g,WEST,256.9196561433557,-3.1650173228800176,-2.5049404347956488,27.325034574387445,1.9725316548465284
2291,GH ROASTED MAIZE RAWA PP 500g,SOUTH,3843.7211524819154,-132.10860595614844,-1.2208013718700528,21.778873535317498,1.3121528449470075
2292,GH MASOOR DAL BLACK WHOLE 1kg,EAST,-3204.8370508887097,55.43423379031741,-6.862730599308918,62.329910970178815,3.606315493655177
2293,GH MASOOR DAL BLACK WHOLE 1kg,NORTH,3329.1382024780632,16.168319667943564,-23.077802182677686,62.329910970178815,3.606315493655177
2294,GH MASOOR DAL BLACK WHOLE 1kg,WEST,2198.4779755275094,-145.24184496173302,151.4727966780616,62.329910970178815,3.606315493655177
2295,MOTHER EARTH URAD CHILKA 500g,EAST,29037.400031593672,-16.64088675884924,-290.2744993657129,91.51082007685349,5.573751943914903
2296,MOTHER EARTH URAD CHILKA 500g,NORTH,3372.1321150673257,-2.177439297797922,-31.342517997167633,91.51082007685349,5.573751943914903
2297,MOTHER EARTH URAD CHILKA 500g,SOUTH,-1018.0128804177293,-13.126790527498475,28.998621619032583,91.51082007685349,5.573751943914903
2298,MOTHER EARTH URAD CHILKA 500g,WEST,2812.6743057402596,10.27964296711932,-44.95289839526362,91.51082007685349,5.573751943914903
2299,GH OTH FLOUR RICE 1Kg,SOUTH,25953.37839078776,1959.8580563316045,-2863.5466173363775,32.49400254236145,1.725339397534957
2300,Jowar 500g,SOUTH,0.027142718816480362,0.8475209554120869,0.5826984956179014,21.46794871794872,1.4853846153846153
2301,GH DAILY TUR+MASOOR+MOONG DAL PREM 3K OP,EAST,3029.3845900029883,1.0607696205183892,-13.000757896160415,241.19475746722426,13.19677481481227
2302,GH WHO SPICE CLOVE 50g,EAST,-3490.2117654291796,132.18069248582202,-85.9035684077692,58.93064026791973,4.30207508635686
2303,GH WHO SPICE CLOVE 50g,NORTH,5007.883396300191,14.514861309062638,-70.56198852118332,58.93064026791973,4.30207508635686
2304,GH WHO SPICE CLOVE 50g,SOUTH,5689.617803875921,-45.414702325761056,-5.6053338674724955,58.93064026791973,4.30207508635686
2305,GH WHO SPICE CLOVE 50g,WEST,2008.579209359674,6.666221681863123,-29.914857550004214,58.93064026791973,4.30207508635686
2306,KOSH OATS BROKEN PP 1kg,EAST,-0.11793880313198812,16.917370272713093,-14.43857130761523,129.65221530805314,7.399032118487995
2307,KOSH OATS BROKEN PP 1kg,NORTH,0.002690737532379599,0.39026958373313475,0.3494819598305668,129.65221530805314,7.399032118487995
2308,KOSH OATS BROKEN PP 1kg,SOUTH,0.007427642237723709,-0.645651917185443,0.8576227216918665,129.65221530805314,7.399032118487995
2309,KOSH OATS BROKEN PP 1kg,WEST,1767.026544543928,-2.383207542571154,-10.373583049884315,129.65221530805314,7.399032118487995
2310,GH CHANA DALIYA 200g,EAST,-1553.2537929480714,300.21393974729017,-276.8737660989143,23.56557533003243,1.4453747245876414
2311,GH CHANA DALIYA 200g,NORTH,0.02192003860262375,0.7331978912095111,0.582015384967215,23.56557533003243,1.4453747245876414
2312,GH CHANA DALIYA 200g,SOUTH,0.04540323497102209,0.13120951551195084,-0.16163491041327263,23.56557533003243,1.4453747245876414
2313,GH CHANA DALIYA 200g,WEST,-1244.964470489988,-126.03230012783813,247.48931133286135,23.56557533003243,1.4453747245876414
2314,GH CASHEW REGULAR 400g,EAST,-752645.3613800912,-148.4899782196543,2036.2672428076014,363.4214511880415,19.564857717013133
2315,GH CASHEW REGULAR 400g,NORTH,100320.71741425687,-103.41816541677824,-130.11635641820183,363.4214511880415,19.564857717013133
2316,GH CASHEW REGULAR 400g,SOUTH,-3521.0341140639475,-105.49910986794575,137.8340939202958,363.4214511880415,19.564857717013133
2317,GH CASHEW REGULAR 400g,WEST,-12258.48229938058,-43.36458617170748,87.64968608604065,363.4214511880415,19.564857717013133
2318,GH DAILY TUR DAL STD 500g,WEST,25.831421589144156,69.27410993983032,-51.28371536511793,35.690412877366846,1.945615010554349
2319,KARMIQ ALMOND PREMIUM PP 500g,EAST,-11317.16806159509,-45.79853901129715,103.34933902139119,372.22423520088546,49.73741983724142
2320,KARMIQ ALMOND PREMIUM PP 500g,NORTH,2162.718785573492,-23.55417662485688,29.228215564317182,372.22423520088546,49.73741983724142
2321,KARMIQ ALMOND PREMIUM PP 500g,SOUTH,-13149.165567067215,4.93443677425193,30.69620988682839,372.22423520088546,49.73741983724142
